date,rainfall_mm,soil_moisture,temperature_c,vegetation_index,operating_hours,downtime_hours,utilization,planned_blasts,blasting_delay_hours,delay_reason,production_mt,target_mt,shortfall,production_gap_mt
2024-01-19,0.4709095389751135,0.23762962203413396,30.420625745473433,0.31626375961977815,57.325102706946716,8.888603085039168,0.597136486530695,0,1.729878127720096,Safety_Clearance,8436.020293111127,8342.736119826843,0,-93.2841732842844
2024-01-20,0.012143541376979042,0.20856862985528907,28.88842385408669,0.36270068481557166,55.886203904902246,12.167567427338492,0.5821479573427317,2,1.884411283200759,None,7721.007742306981,8469.488368044626,1,748.4806257376449
2024-01-21,0.26586070282963686,0.2667678051113984,30.060499242102104,0.3020169314108176,63.374717685820755,15.585829846122943,0.6601533092272995,2,0.6857873831970127,Equipment,6797.041431271653,8409.582726685974,1,1612.5412954143212
2024-01-22,1.8368378475641902,0.23405016867851053,25.48996956982243,0.3437422579993233,70.59892578623574,20.979893466988667,0.7354054769399555,1,0.17601984441252902,Weather,6750.231178573624,8613.908163021484,1,1863.6769844478604
2024-01-23,1.1169609247083125,0.26142523275444307,28.117588854020322,0.2624546017424649,62.84011954842203,17.599019404898694,0.6545845786293961,0,0.024545879076513167,None,7290.461346014976,8615.706409355786,1,1325.2450633408098
2024-01-24,0.8701667120536979,0.23168418579777098,27.710280173957283,0.3994043969845918,57.365625404267504,12.307383720262463,0.5975585979611198,2,1.833740822706714,None,6922.530482515553,8437.902939575555,1,1515.3724570600025
2024-01-25,4.32210899393417,0.27739377766358986,28.118134438616444,0.2923074815318493,65.24435677136627,9.319442434628122,0.6796287163683986,1,1.3487514584249338,None,7831.17754441012,8719.895527216226,1,888.7179828061053
2024-01-26,0.3818053268560633,0.21116907896635492,29.126566216443237,0.28287156650939,64.9536138963134,13.97887211075551,0.6766001447532646,0,1.6362647004473927,None,7003.652384167641,8295.935676999758,1,1292.2832928321168
2024-01-27,4.064963899543834,0.25129518527223366,26.182044530458388,0.39256305286831955,59.36659591483192,14.815623068367204,0.6184020407794992,0,0.25538093294900177,Safety_Clearance,6922.706116468699,8581.570186336226,1,1658.8640698675272
2024-01-28,1.3747143754144615,0.2838327290778028,29.430565366927855,0.29764392960591723,59.275231484683005,10.078007156547342,0.617450327965448,1,0.18418595125811643,None,7733.244351525524,8809.44689438647,1,1076.2025428609468
2024-01-29,7.412433206458884,0.27355044938049444,27.817525333327765,0.3613123667579853,60.459827749200954,9.50893407055138,0.6297898723875099,0,0.9125203424926847,None,7214.628062134353,8749.637932600635,1,1535.0098704662823
2024-01-30,0.7459078584129315,0.2981136150280898,24.027707465609343,0.3855264131564166,66.64001771321787,10.83558300693259,0.694166851179353,2,0.32971542934033726,None,7055.760609380837,8177.559896686696,1,1121.7992873058593
2024-01-31,3.4239993313538495,0.23227855008493428,27.724229729646506,0.348356288358797,72.37278586909824,11.489586189988755,0.7538831861364401,1,0.8593657162660064,None,8174.551284400849,8711.912982124662,1,537.3616977238134
2024-02-01,1.4544415554847476,0.24145805827609682,32.424548193038106,0.34824814933114934,56.18771496613498,9.889865255876508,0.585288697563906,1,2.3603896531162563,Equipment,7797.477327095751,8251.402172508999,1,453.92484541324757
2024-02-02,0.552071757109635,0.21929926957466048,30.32257454048793,0.3186710548392717,63.97045388884821,11.564612882811712,0.6663588946755021,0,0.34350499248652655,Weather,8006.799580086643,8013.479348693669,1,6.679768607025835
2024-02-03,3.9121167037643128,0.22774551289486664,31.639780323583132,0.34042144668664465,64.44241046447165,22.4143425134989,0.6712751090049129,0,0.6435938500212017,None,7021.044618206913,8595.717650793644,1,1574.673032586731
2024-02-04,1.6307200500773777,0.23174440375986696,32.918133242187324,0.41549622729452246,66.35795137369374,17.65912184423948,0.6912286601426431,1,2.1832309356180555,None,6318.820256614769,8686.13701300846,1,2367.3167563936904
2024-02-05,3.229763489282078,0.2975926702773661,31.187669824976034,0.3144141939106029,69.12286783893205,7.935062639618243,0.7200298733222089,2,0.7793338144117204,None,7595.217808002637,8230.889362149082,1,635.6715541464455
2024-02-06,1.962379314701705,0.2292066886658386,28.515752220187586,0.32186390962713196,64.65540834540711,7.962983796763796,0.673493836931324,1,1.2719846405861088,None,7467.074895315542,8798.858140168051,1,1331.7832448525096
2024-02-07,0.1483337743253167,0.31419495700747047,28.516332625495412,0.3027944194305054,55.51291058112259,14.478094157882165,0.5782594852200269,0,0.352900007225342,None,6641.0073667355955,8451.102356547344,1,1810.0949898117487
2024-02-08,1.8615714670427834,0.2702336209578906,33.61262289142992,0.4520339692577785,61.34221652931845,10.36495619508609,0.6389814221804005,0,3.0623425271150664,Weather,7662.303759854474,8325.260644706805,1,662.9568848523304
2024-02-09,0.03263427586750048,0.17022063104006693,30.069144795382545,0.3050261771804392,71.18362397393634,11.673477478379166,0.7414960830618369,1,0.5847147023690761,None,7867.476387899396,8572.458914704548,1,704.9825268051518
2024-02-10,2.7081007219932,0.23436873185723273,28.441482259332485,0.3327093485955742,68.56705947056311,7.530538279669322,0.7142402028183658,1,0.9346664557175492,None,8685.786187489966,8644.908364837207,0,-40.87782265275928
2024-02-11,0.6691461097210837,0.27609696430414304,31.524918092919744,0.2611986986021797,66.39977554403444,9.762075975593195,0.6916643285836921,2,0.32972261009807086,None,7726.31714776776,8676.679786999017,1,950.3626392312572
2024-02-12,1.1986611301241865,0.29249192438037647,28.78539111678819,0.38332392245854663,63.57406108861417,12.368616547409935,0.6622298030063977,3,0.34861131056749745,Safety_Clearance,6941.4128201843905,8350.092916513,1,1408.6800963286096
2024-02-13,0.28145685364160533,0.3048001696731412,30.700627982914895,0.45205842900617976,67.45276100184365,6.902722021599075,0.7026329271025381,1,0.863787827019523,None,7733.815608496503,8573.215664620728,1,839.4000561242246
2024-02-14,0.27686507273165706,0.24910374768873392,30.739726981033463,0.3153750983858663,55.33765640756266,19.182442831286046,0.5764339209121111,2,0.32620990480139433,None,6664.573455429951,8532.945411228475,1,1868.3719557985241
2024-02-15,2.3625611150996098,0.24273114511687488,32.34540189460931,0.2722586949165838,62.02268537855855,12.251193719774212,0.646069639359985,0,7.498887269276776,Weather,6578.3773115637505,8241.832273967893,1,1663.4549624041429
2024-02-16,0.17670338601924515,0.32320188951973977,31.37042831247743,0.27549599147585047,64.84247264235384,11.826948763918685,0.6754424233578527,3,1.238823579142844,None,6919.340140179705,8289.076314713288,1,1369.736174533583
2024-02-17,1.3477844597786626,0.2647629329148636,27.528795841843568,0.436264541775537,62.28279918999311,10.996847346924818,0.6487791582290949,2,0.09698684685046698,Material_Availability,6024.17838950187,8601.998799617453,1,2577.8204101155834
2024-02-18,1.9988619894144581,0.2761607570368587,28.90171282721168,0.2320707003979241,66.56725861932061,16.732767175713665,0.6934089439512564,1,0.14328951105223275,Safety_Clearance,7056.370648767533,8412.860536240489,1,1356.489887472956
2024-02-19,1.0206151283151594,0.3349635522121779,27.822728422590504,0.2699501290369474,66.13243032966116,26.081182519911195,0.688879482600637,1,0.9294463810381866,Equipment,6193.502155427498,8595.81827829243,1,2402.3161228649324
2024-02-20,1.42632363651268,0.2810142098035191,31.455606853346122,0.44139374592997227,69.69667907194534,8.896748480969203,0.7260070736660973,2,0.07811697943917346,Weather,7698.6648386406605,8716.4773533907,1,1017.8125147500386
2024-02-21,4.8714306101912435,0.20379557770130238,33.11085083827021,0.40083948200612024,64.51908825416659,11.351771373348232,0.672073835980902,0,2.0591911084337142,None,6764.646581735377,8536.67253942626,1,1772.025957690882
2024-02-22,2.6915584416737905,0.2145510857280729,31.298128877308763,0.29472442963555945,65.49937028550791,16.749418766928024,0.6822851071407074,0,1.8433747568738468,Weather,6269.437816118831,8695.947404365783,1,2426.5095882469523
2024-02-23,2.859629535093511,0.27444401190447965,34.210269009534386,0.3430252007110144,64.86164090334488,11.004434322133001,0.6756420927431758,2,2.118045647925367,Weather,6871.798336090819,8570.200541108226,1,1698.4022050174071
2024-02-24,3.845564762003624,0.19331483030880817,31.87775722974488,0.43653666753497433,60.30763289942113,9.921805435168418,0.6282045093689701,0,2.097825161218134,Material_Availability,7747.213101375904,8770.457174023217,1,1023.2440726473124
2024-02-25,0.9668083603758338,0.31685933924338966,32.93026091704104,0.31336068278137075,61.909146491880975,12.072214659269019,0.6448869426237601,1,0.30421902769869635,None,6830.848877845674,8662.354950116207,1,1831.506072270533
2024-02-26,0.4703710141394026,0.2560433279865538,31.818783285876947,0.3837798099590877,67.59673032405445,11.182154912732397,0.7041326075422338,1,3.3634826996632476,None,8138.499462786711,8712.80517037211,1,574.3057075853994
2024-02-27,0.16348293122801874,0.3123425042333777,26.992675199618507,0.3568780875340411,65.60675121767603,8.36145516109838,0.6834036585174588,0,2.718938612397661,Safety_Clearance,7741.28235860994,8475.085347159698,1,733.8029885497581
2024-02-28,2.7631709212715085,0.2790159320133464,36.2328360987006,0.22197463502019593,66.96114117799056,10.628047770299878,0.697511887270735,1,1.1582798336233473,None,7174.211335919307,8393.71763672597,1,1219.5063008066636
2024-02-29,0.6138479472557268,0.2516065686663136,29.510271542897964,0.43041218493491296,65.47618223146297,16.27617620012078,0.6820435649110725,2,0.42852447876789496,Equipment,6008.185737054344,8571.288078213307,1,2563.102341158963
2024-03-01,1.1798846248817325,0.20881795798434818,33.882442224865535,0.33765008395842927,61.68546760548847,11.462551474788377,0.6425569542238383,1,3.508676581562834,None,6612.986706208019,8388.87961962127,1,1775.8929134132504
2024-03-02,0.5454095028663457,0.18968012422509511,29.01845557657646,0.27912489558612436,58.743746089406116,8.135439698170444,0.611914021764647,1,2.189198839506866,None,7384.29632046694,8793.06268635893,1,1408.7663658919892
2024-03-03,1.7829559078108896,0.2288151793962901,32.82580451516213,0.4094777518922646,65.45110660503715,8.929394806591691,0.681782360469137,2,0.0072924132228585035,None,6953.467597905548,8576.220396994024,1,1622.7527990884755
2024-03-04,0.47786365904768924,0.2697178515319918,34.742146708618684,0.2646782660898137,68.9753202903458,9.328382420625099,0.7184929196911022,0,0.7557341055125365,Weather,6694.781779922438,8635.474275845121,1,1940.6924959226835
2024-03-05,2.0454652082749556,0.2714694429560994,31.54120515113676,0.3488467309520575,60.123170312960845,14.30358157338664,0.6262830240933421,3,0.7066047792960942,None,7416.951922107443,8485.848454263365,1,1068.8965321559217
2024-03-06,2.5705495064410977,0.32655640705416605,36.76688925286742,0.3025743930384719,66.76761924072085,21.13965301349341,0.6954960337575089,0,1.35011869833662,None,6384.8573073518455,8613.750311919392,1,2228.893004567546
2024-03-07,0.2194943550995672,0.21348549122038527,32.56068288688702,0.3594238941141758,71.26960989187126,11.334762656951487,0.7423917697069923,2,0.4363287434471226,None,7423.781142457458,7953.157979629481,1,529.3768371720225
2024-03-08,4.756242146254178,0.27684418379897235,34.42877057201477,0.35681382999160316,66.56818498800331,7.948266152525962,0.6934185936250344,0,3.4103566918590387,Weather,8663.998043756294,8733.903456995135,1,69.90541323884099
2024-03-09,3.983531152475494,0.21119428144168717,33.46369863560489,0.33632657636419383,63.93547370934264,8.3216861494616,0.6659945178056526,0,0.245149032727432,Material_Availability,7004.093641163091,7980.845537838703,1,976.7518966756124
2024-03-10,6.417825691706328,0.32946285890329097,33.246716957947186,0.38555046775087604,63.79924198750554,11.543716214962165,0.6645754373698494,2,0.4591266400211662,Safety_Clearance,7485.109151109392,8345.862195720458,1,860.7530446110659
2024-03-11,0.38909284968067526,0.1853993841394867,33.01498386992233,0.4327302332932183,64.31021458319744,10.278302156303607,0.6698980685749732,1,0.4064201580782726,Weather,7400.098735504674,8517.11442753872,1,1117.015692034046
2024-03-12,5.710728386864042,0.26696341252066863,36.06417414370646,0.30700632819463586,67.4678476898149,8.764496966332903,0.7027900801022386,2,0.23849690985428582,None,9199.571884237668,8602.816863398695,0,-596.755020838973
2024-03-13,9.798565138233744,0.2732441254019126,32.55381315907437,0.32444303965227517,63.07347050953618,3.8581395367553517,0.6570153178076685,1,0.662715331541675,None,8006.0618880999245,8846.380281771948,1,840.3183936720234
2024-03-14,0.9869348679276253,0.27171359763449277,31.23772965795809,0.30097171614427215,63.60154212442461,22.357879688486793,0.6625160637960897,2,0.4035492056530152,Weather,6957.741014506981,8488.270199260503,1,1530.5291847535227
2024-03-15,0.20099197871555893,0.2515979954683184,36.17734853685418,0.34360200406192637,61.85837321779212,9.167899863001972,0.6443580543520012,3,1.0666831887799537,None,7103.533791052781,8634.935987051775,1,1531.4021959989932
2024-03-16,4.501455734078708,0.26515714817865216,32.619128762876414,0.3736171756107289,59.658726396264555,9.998679921177859,0.6214450666277558,0,4.176857142990556,None,7648.287289738099,8321.243208237322,1,672.9559184992222
2024-03-17,0.393605753347213,0.2670788201539739,33.03743890281382,0.4579752721095987,63.17210347577046,12.083838113111488,0.6580427445392757,3,0.07249728928264067,Equipment,6249.209676399481,8753.709369690692,1,2504.499693291211
2024-03-18,0.9627667420208179,0.23094488815702496,33.5778029525521,0.3274351616085846,67.23496365298413,8.88897484732718,0.7003642047185847,0,2.2710767290643004,None,8504.772559233965,8475.33308592071,0,-29.439473313253984
2024-03-19,1.4076934611071426,0.2183194233732928,30.880919979144046,0.3469573175340131,62.443781291155126,11.032525589879903,0.6504560551161992,0,2.6734889488072695,Material_Availability,6815.372402759528,8367.670362053863,1,1552.2979592943348
2024-03-20,1.4096065218804479,0.2057905625364761,33.98382217484161,0.38499830385484557,65.07986314141337,9.196424199066136,0.6779152410563893,0,0.11413434803436281,Equipment,7634.314888191489,8533.996417336391,1,899.681529144902
2024-03-21,2.0339228964832077,0.23110133247485976,34.52297793534045,0.36859542146134583,64.97372079936012,8.562602108304196,0.6768095916600012,3,0.6646524434597036,None,7241.822431893128,8519.525291551809,1,1277.7028596586806
2024-03-22,0.5186619193568413,0.28118590111148606,31.195761868781354,0.3696499914566249,69.26309536183541,26.156300365098495,0.7214905766857855,2,2.925438877765537,None,6283.92004849375,8701.384722120316,1,2417.464673626566
2024-03-23,0.8030805343220969,0.24943696311061883,32.07727246212129,0.44366096249715437,58.826528980108755,7.031461808646809,0.6127763435427995,2,1.3199229453109593,None,6924.092171713039,8921.891478216912,1,1997.7993065038736
2024-03-24,0.8640390483336413,0.22371773266824102,31.17436171401949,0.39274224298750415,64.44875823779253,11.551816061316389,0.6713412316436722,0,1.1952469719847436,None,7047.001547252797,8384.890550404845,1,1337.8890031520486
2024-03-25,0.6610521794653398,0.2818677440350933,37.160570984016395,0.3948998094581515,62.99732829119328,11.260493731736235,0.65622216969993,2,0.607571735975827,None,7405.047852649258,8016.433676699715,1,611.3858240504569
2024-03-26,10.046295350388965,0.28814599375447764,34.77626683507099,0.30796447492893736,69.90477800033824,8.946347120464587,0.7281747708368566,4,0.1171229115464322,Safety_Clearance,8154.998769343704,8832.236959170372,1,677.2381898266676
2024-03-27,3.925874467410082,0.24499909134938921,32.18122640225721,0.38667402752450636,63.12876679418333,14.129038441376467,0.6575913207727431,0,0.5806731549127544,None,8034.207862205673,8703.151001251803,1,668.9431390461295
