borehole_id,latitude,longitude,from_depth_m,to_depth_m,lithology,mn_pct,fe_pct,sio2_pct
BH0044,21.203274409097073,80.24888207297106,14.864175460755911,27.33954526448068,Waste,1.9141995428491083,22.42446591901563,38.40775176087782
BH0044,21.203274409097073,80.24888207297106,27.33954526448068,38.092788009399506,Waste,10.179650130296581,14.499784913309828,43.468114832990985
BH0044,21.203274409097073,80.24888207297106,38.092788009399506,52.78911069870091,Manganiferous_Rock,26.723103123241394,14.194347343843528,20.37718592041282
BH0044,21.203274409097073,80.24888207297106,52.78911069870091,65.0546215049528,Quartzite,0.6088614202635085,16.697674100504546,55.853691275192425
BH0044,21.203274409097073,80.24888207297106,65.0546215049528,71.22519959710536,Laterite,4.999264326147559,20.02917300901099,62.24919250071103
BH0045,21.333513109755653,80.34879846370251,0.0,13.319991157279912,Manganiferous_Rock,17.054876740655285,11.337302997496927,30.192437879098154
BH0045,21.333513109755653,80.34879846370251,13.319991157279912,23.972337397537554,Manganese_Ore,24.973968430391665,9.491109465572041,18.22128161339146
BH0045,21.333513109755653,80.34879846370251,23.972337397537554,29.962542517255738,Waste,0.0,18.80106732115797,55.12040692342961
BH0045,21.333513109755653,80.34879846370251,29.962542517255738,39.31656327555392,Manganiferous_Rock,22.31265514130273,17.384334375626523,34.50162357631175
BH0045,21.333513109755653,80.34879846370251,39.31656327555392,46.882589882999035,Quartzite,2.6915498239500795,13.998670681456776,46.47581137032838
BH0045,21.333513109755653,80.34879846370251,46.882589882999035,55.134025303941506,Quartzite,4.977854275305236,12.483596729755224,49.03689812277092
BH0045,21.333513109755653,80.34879846370251,55.134025303941506,69.57214329600441,Manganiferous_Rock,18.30287772104242,12.80492799273283,16.22363329896696
BH0045,21.333513109755653,80.34879846370251,69.57214329600441,79.88174692186102,Quartzite,8.780839291400563,20.15839544894512,37.91640884199728
BH0045,21.333513109755653,80.34879846370251,79.88174692186102,87.38837592855737,Manganese_Ore,37.45206668990529,10.524224110074767,23.772339830359414
BH0045,21.333513109755653,80.34879846370251,87.38837592855737,100.17695156837067,Laterite,1.3006968374916719,12.832592387692056,47.661351007585615
BH0045,21.333513109755653,80.34879846370251,100.17695156837067,111.70125747555525,Waste,5.061490473638057,20.396986653476468,47.23908729383727
BH0046,21.294627039044173,80.13347582807522,0.0,5.199880950072281,Manganiferous_Rock,19.3896293721792,12.277802342260472,24.060671073729267
BH0046,21.294627039044173,80.13347582807522,5.199880950072281,18.11908281465474,Laterite,4.292649499686072,11.319176529922467,59.516777696398066
BH0046,21.294627039044173,80.13347582807522,18.11908281465474,29.006419941182564,Manganiferous_Rock,16.783690774013294,15.540732079082533,34.66630563517843
BH0046,21.294627039044173,80.13347582807522,29.006419941182564,42.31915273891724,Waste,4.205578138050999,19.329081461887284,49.49562145384649
BH0046,21.294627039044173,80.13347582807522,42.31915273891724,43.974335826317535,Quartzite,3.9266697206889614,15.486646350013189,38.1080638794238
BH0047,21.5896140273339,80.12778816849392,0.0,11.338191844529483,Waste,1.746675510504307,24.968740714150854,54.09818878719716
BH0047,21.5896140273339,80.12778816849392,11.338191844529483,20.58305793509907,Manganese_Ore,29.409363700531557,6.636723670775306,22.67216797450801
BH0047,21.5896140273339,80.12778816849392,20.58305793509907,33.80715699061477,Manganiferous_Rock,19.370000409342207,12.036496396814204,27.23204175758405
BH0047,21.5896140273339,80.12778816849392,33.80715699061477,41.41553095403885,Manganese_Ore,34.8386963732144,13.372629957609327,12.762271219518135
BH0047,21.5896140273339,80.12778816849392,41.41553095403885,51.590122253356554,Laterite,5.016552447405918,19.92632325428436,42.1701436760831
BH0047,21.5896140273339,80.12778816849392,51.590122253356554,66.4377032377064,Quartzite,2.202239291812899,20.189964135069175,45.05199707377071
BH0047,21.5896140273339,80.12778816849392,66.4377032377064,76.70369799044711,Waste,2.9631521944167876,16.5083741314231,54.317520767807224
BH0047,21.5896140273339,80.12778816849392,76.70369799044711,85.0882889219209,Waste,4.065640453966946,17.594684999663208,62.069803523728815
BH0047,21.5896140273339,80.12778816849392,85.0882889219209,91.47831517562665,Schist,8.355920970010525,5.211414015076265,36.783918606371756
BH0048,21.490709779719474,80.15607769778696,0.0,11.334972985094616,Waste,10.537250472301373,12.563224380677466,33.969302544009
BH0048,21.490709779719474,80.15607769778696,11.334972985094616,23.15230024490553,Manganiferous_Rock,20.727734164808684,15.192299214642524,28.117920046136437
BH0048,21.490709779719474,80.15607769778696,23.15230024490553,33.726495467187696,Waste,5.693080980891667,13.74012794531929,28.76700946804046
BH0048,21.490709779719474,80.15607769778696,33.726495467187696,46.59246155895175,Schist,4.490175089229133,32.38482300207649,41.90735572353482
BH0048,21.490709779719474,80.15607769778696,46.59246155895175,60.08238898448866,Quartzite,12.157205761325343,15.860501192376885,37.556959561493464
BH0048,21.490709779719474,80.15607769778696,60.08238898448866,74.14159784648976,Laterite,4.81759003566655,11.391875489651568,51.107691639843665
BH0048,21.490709779719474,80.15607769778696,74.14159784648976,89.0306877755087,Schist,11.719759432942919,9.71048536978126,62.37666595694997
BH0048,21.490709779719474,80.15607769778696,89.0306877755087,104.00447988303613,Manganese_Ore,36.32317030079247,14.149450974746728,15.151320034393597
BH0048,21.490709779719474,80.15607769778696,104.00447988303613,112.0166710503183,Waste,5.679148031846379,15.98204535976812,18.32783542012556
BH0048,21.490709779719474,80.15607769778696,112.0166710503183,120.0866120704448,Waste,7.478074298679767,11.275752320865804,42.49276560524094
BH0048,21.490709779719474,80.15607769778696,120.0866120704448,129.95532155889734,Quartzite,3.3180593442524415,22.720142928246332,36.51117213617047
BH0048,21.490709779719474,80.15607769778696,129.95532155889734,135.4422198207203,Laterite,5.469662944423608,15.345838941660162,49.51555125318764
BH0049,21.451654804144116,80.16172931544375,0.0,6.413428663885875,Manganiferous_Rock,19.943796345733325,16.548589947319407,33.29909044786875
BH0049,21.451654804144116,80.16172931544375,6.413428663885875,16.8479794325104,Laterite,3.8237951741322886,19.598325527672852,55.44841390567535
BH0049,21.451654804144116,80.16172931544375,16.8479794325104,31.49699728985855,Waste,7.2133926164728726,19.021825941149096,48.85784231693583
BH0049,21.451654804144116,80.16172931544375,31.49699728985855,37.977020359509154,Laterite,0.0,18.318290251964804,54.843932318629385
BH0049,21.451654804144116,80.16172931544375,37.977020359509154,46.822424293481674,Quartzite,0.6759137234755723,14.80298286207148,27.65211686953979
BH0049,21.451654804144116,80.16172931544375,46.822424293481674,56.56456432945956,Quartzite,3.5017689051669505,15.919489184894246,39.15014541720215
BH0049,21.451654804144116,80.16172931544375,56.56456432945956,56.681605419322665,Laterite,4.636513188132085,25.392590784522234,65.03258019855363
BH0050,21.599143611129506,80.27114590037527,0.0,9.034999778907686,Laterite,3.600800759678123,32.39577082192842,49.52126893188771
BH0050,21.599143611129506,80.27114590037527,9.034999778907686,20.6693912805945,Laterite,4.778274008997492,32.07341673222305,59.59224472608237
BH0050,21.599143611129506,80.27114590037527,20.6693912805945,28.603602202930933,Manganiferous_Rock,23.00157449699303,18.32828941811681,33.85163541862987
BH0050,21.599143611129506,80.27114590037527,28.603602202930933,42.75516031268235,Schist,7.353126166565246,28.684835376760564,49.665549136192745
BH0050,21.599143611129506,80.27114590037527,42.75516031268235,56.498637807975534,Waste,6.5798174682700115,19.34457921043756,41.99092124120604
BH0050,21.599143611129506,80.27114590037527,56.498637807975534,65.26201404084748,Waste,6.5169615507786665,15.665324187650215,52.83960801120522
BH0050,21.599143611129506,80.27114590037527,65.26201404084748,67.75896509098459,Quartzite,7.1472942795308985,19.57578671644714,63.96632722011388
BH0051,21.416902428166,80.31457109458802,0.0,12.923724660942566,Quartzite,3.0852829882660897,12.360208829011293,44.002650916071254
BH0051,21.416902428166,80.31457109458802,12.923724660942566,18.173769807944694,Quartzite,12.69099091212043,26.39624214354718,55.4913319553285
BH0051,21.416902428166,80.31457109458802,18.173769807944694,28.915078185526276,Waste,13.038326169012343,16.132819109570967,32.355011037422905
BH0051,21.416902428166,80.31457109458802,28.915078185526276,39.420880192353536,Manganese_Ore,26.68940987424618,6.384378170712926,22.664400151667888
BH0051,21.416902428166,80.31457109458802,39.420880192353536,53.53360386054824,Quartzite,0.7473147803083124,17.634319757994987,34.325875271624305
BH0051,21.416902428166,80.31457109458802,53.53360386054824,61.07010528545147,Laterite,8.150540338536349,16.226058799130875,52.25653137393196
BH0051,21.416902428166,80.31457109458802,61.07010528545147,69.9465035505505,Waste,5.799337873310298,20.98914713146426,35.61422195446105
BH0051,21.416902428166,80.31457109458802,69.9465035505505,80.89484461420892,Manganese_Ore,38.61314133458635,12.836368116335816,19.360003893561082
BH0051,21.416902428166,80.31457109458802,80.89484461420892,89.15290138497132,Waste,5.056526817822808,13.026725405707847,51.65855701150584
BH0051,21.416902428166,80.31457109458802,89.15290138497132,95.94727347869497,Manganiferous_Rock,23.19299404419582,17.98625604502217,26.080541038650136
BH0051,21.416902428166,80.31457109458802,95.94727347869497,106.45166416510719,Schist,0.0,6.84264716553364,24.900997201422452
BH0051,21.416902428166,80.31457109458802,106.45166416510719,120.70656066929675,Laterite,2.9329213435738404,18.677396411449124,53.81006973224456
BH0051,21.416902428166,80.31457109458802,120.70656066929675,135.6801938331529,Manganiferous_Rock,23.367640097076595,10.042321457165144,39.409115810086746
BH0051,21.416902428166,80.31457109458802,135.6801938331529,146.71646625123276,Laterite,2.2131355322678172,23.824973979003847,34.18928402229332
BH0051,21.416902428166,80.31457109458802,146.71646625123276,151.74295968596792,Waste,7.133344094186084,19.814820222859446,54.93055754071549
BH0051,21.416902428166,80.31457109458802,151.74295968596792,164.50413196682206,Quartzite,5.984689041149718,14.276381321266271,53.461162269587504
BH0052,21.316803276332905,80.4270837406623,0.0,6.269060562950218,Manganiferous_Rock,22.072404630691274,14.060249543508819,13.63473460235836
BH0052,21.316803276332905,80.4270837406623,6.269060562950218,12.945225152934979,Manganiferous_Rock,17.40088834080445,12.315208713257128,36.32785817832368
BH0052,21.316803276332905,80.4270837406623,12.945225152934979,18.55628939849168,Manganiferous_Rock,13.588593855991995,7.715900253835751,14.746108594081464
BH0052,21.316803276332905,80.4270837406623,18.55628939849168,32.33358710760942,Manganese_Ore,31.4534810576394,10.82417484412674,19.67519645820804
BH0052,21.316803276332905,80.4270837406623,32.33358710760942,38.282138787042754,Quartzite,0.0,25.49273010484271,41.422381531544396
BH0052,21.316803276332905,80.4270837406623,38.282138787042754,52.033157213159356,Quartzite,3.854713560567954,15.395154891497944,33.47247717582122
BH0052,21.316803276332905,80.4270837406623,52.033157213159356,58.44466753689701,Manganese_Ore,32.02480383507906,9.148219724830776,12.159107354760296
BH0052,21.316803276332905,80.4270837406623,58.44466753689701,70.10889228623256,Quartzite,10.031768909478613,28.836971630603745,45.33349640840275
BH0052,21.316803276332905,80.4270837406623,70.10889228623256,80.92811633195146,Waste,6.542745546581267,13.803853773956108,48.727058680162095
BH0052,21.316803276332905,80.4270837406623,80.92811633195146,86.63134747329032,Manganese_Ore,26.167754055289628,9.027116938462287,20.84516142992802
BH0052,21.316803276332905,80.4270837406623,86.63134747329032,93.53817506347701,Manganese_Ore,16.83592372284852,8.28986145009029,12.799139459144513
BH0052,21.316803276332905,80.4270837406623,93.53817506347701,104.3826262426022,Manganiferous_Rock,20.738798072684805,12.235663262838209,33.25974800204193
BH0052,21.316803276332905,80.4270837406623,104.3826262426022,113.86642920559657,Waste,1.148216986668948,16.41674767891444,41.34802697181306
BH0052,21.316803276332905,80.4270837406623,113.86642920559657,121.79060422108199,Manganiferous_Rock,20.390623694485207,21.045632232850735,10.403859349694864
BH0052,21.316803276332905,80.4270837406623,121.79060422108199,132.66876846973298,Waste,0.6945889170953317,23.387374944978596,50.28160526813837
BH0052,21.316803276332905,80.4270837406623,132.66876846973298,143.92804892282038,Waste,2.347223221718316,18.377521112176613,51.21779455925265
BH0052,21.316803276332905,80.4270837406623,143.92804892282038,153.64658026341368,Laterite,4.7098310741895775,22.53449823735386,34.3875517215656
BH0053,21.462324077440208,80.12612027876486,0.0,8.044001188444678,Waste,4.175885977699155,12.491912682305646,58.776798068918
BH0053,21.462324077440208,80.12612027876486,8.044001188444678,16.70358936482728,Manganiferous_Rock,29.377298165922795,21.677687937993333,23.31200716819298
BH0053,21.462324077440208,80.12612027876486,16.70358936482728,26.573106110591326,Laterite,6.163174824532025,11.58271274340554,19.891076239103697
BH0053,21.462324077440208,80.12612027876486,26.573106110591326,40.76939933566473,Schist,4.25151156829577,25.330669110483992,40.92923040712044
BH0053,21.462324077440208,80.12612027876486,40.76939933566473,48.81188076513439,Waste,2.425448054500743,19.00630496999997,66.8976863364298
BH0054,21.26159395341049,80.39887478461235,0.0,5.676231595303468,Quartzite,7.734444952601688,25.657191783706068,45.0226060906748
BH0054,21.26159395341049,80.39887478461235,5.676231595303468,11.734477765966727,Waste,0.0,23.00424450687548,42.6601001527211
BH0054,21.26159395341049,80.39887478461235,11.734477765966727,22.983501289802433,Waste,2.2358089069431974,16.503495422711172,5.250821968267616
BH0054,21.26159395341049,80.39887478461235,22.983501289802433,35.36060442479207,Quartzite,4.35281640755279,21.865431244033097,44.647039900910606
BH0054,21.26159395341049,80.39887478461235,35.36060442479207,47.80773290906846,Schist,5.409192583160831,19.059771025319684,42.082455075423994
BH0054,21.26159395341049,80.39887478461235,47.80773290906846,56.13113805193425,Waste,6.910545811146837,22.838390918613044,34.815581708461906
BH0054,21.26159395341049,80.39887478461235,56.13113805193425,68.68496336621124,Manganiferous_Rock,19.02252896534277,13.381666374138577,33.44783120545285
BH0054,21.26159395341049,80.39887478461235,68.68496336621124,78.6628162748238,Schist,4.112522501564778,27.282860706416393,50.735809781005365
BH0054,21.26159395341049,80.39887478461235,78.6628162748238,91.37673175318739,Manganiferous_Rock,24.594304954929424,14.824645449696488,26.576131254670713
BH0054,21.26159395341049,80.39887478461235,91.37673175318739,103.9778317836508,Manganese_Ore,32.6252171173124,14.252547785021779,17.149345732700667
BH0054,21.26159395341049,80.39887478461235,103.9778317836508,109.40328168830341,Waste,4.660316470364661,13.770798241008865,48.33609271296582
BH0054,21.26159395341049,80.39887478461235,109.40328168830341,115.20816902745229,Manganiferous_Rock,15.829651954698734,12.376214262646977,28.535136901703392
